Diphenyl ether,PLS
Dipk1a,CPX
Dipk1b,CTX
Dlg3,CTX
Dlg4,CPX
Dlgap4,CPX
Dnajb6,CTX
Dnajc13,CPX
Dnajc21,CPX
Dnajc7,CPX
Dnase1l1,CPX
Dnmt3a,CTX
Dobutamine,PLS
Dock10,CPX
Doconexent,PLS
Docosyl octyl ether,PLS
Dodecanamide,Feci
"Dodecanamide, N-(2-hydroxyethyl)-",PLS
"Dodecane, 4,6-dimethyl-",PLS
Dodecanoic acid,PLS
Dodecanoic acid,Feci
"Dodecanoic acid, 1-methylethyl ester",PLS
Dodecylcyclohexane,PLS
Dok1,CPX
Dopamine,PLS
Dpysl4,CPX
Dqx1,CTX
Dr1,CPX
Drc3,CPX
Dstn,CPX
Dusp1,CPX
Dync1h1,CPX
Dync2li1,CPX
Dynll1,CPX
Dynlt2b,CPX
E230020A03Rik,CTX
E2f2,CPX
E2f3,CTX
ENSMUSG00000001054,CPX
ENSMUSG00000001687,CPX
ENSMUSG00000001964,CPX
ENSMUSG00000002324,CPX
ENSMUSG00000002660,CPX
ENSMUSG00000003190,CPX
ENSMUSG00000003949,CPX
ENSMUSG00000004040,CPX
ENSMUSG00000004098,CPX
ENSMUSG00000004263,CPX
ENSMUSG00000004285,CPX
ENSMUSG00000004895,CPX
ENSMUSG00000005510,CPX
ENSMUSG00000005514,CPX
ENSMUSG00000005580,CPX
ENSMUSG00000005699,CPX
ENSMUSG00000006005,CPX
ENSMUSG00000006476,CPX
ENSMUSG00000006777,CPX
ENSMUSG00000007892,CPX
ENSMUSG00000008140,CPX
ENSMUSG00000008348,CPX
ENSMUSG00000008690,CPX
ENSMUSG00000010607,CPX
ENSMUSG00000011831,CPX
ENSMUSG00000012422,CPX
ENSMUSG00000013858,CPX
ENSMUSG00000014075,CPX
ENSMUSG00000014195,CPX
ENSMUSG00000014603,CPX
ENSMUSG00000014846,CPX
ENSMUSG00000015461,CPX
ENSMUSG00000015748,CPX
ENSMUSG00000015839,CPX
ENSMUSG00000015932,CPX
ENSMUSG00000015970,CPX
ENSMUSG00000016018,CPX
ENSMUSG00000016487,CPX
ENSMUSG00000016495,CPX
ENSMUSG00000017221,CPX
ENSMUSG00000017286,CPX
ENSMUSG00000017314,CPX
ENSMUSG00000017405,CPX
ENSMUSG00000017670,CPX
ENSMUSG00000017697,CPX
ENSMUSG00000018293,CPX
ENSMUSG00000018707,CPX
ENSMUSG00000019088,CPX
ENSMUSG00000019173,CPX
ENSMUSG00000019647,CPX
ENSMUSG00000019907,CPX
ENSMUSG00000020135,CPX
ENSMUSG00000020235,CPX
ENSMUSG00000020297,CPX
ENSMUSG00000020308,CPX
ENSMUSG00000020491,CPX
ENSMUSG00000020546,CPX
ENSMUSG00000020553,CPX
ENSMUSG00000020752,CPX
ENSMUSG00000020886,CPX
ENSMUSG00000021000,CPX
ENSMUSG00000021215,CPX
ENSMUSG00000021243,CPX
ENSMUSG00000021254,CPX
ENSMUSG00000021585,CPX
ENSMUSG00000021676,CPX
ENSMUSG00000021686,CPX
ENSMUSG00000021709,CPX
ENSMUSG00000021929,CPX
ENSMUSG00000021957,CPX
ENSMUSG00000021990,CPX
ENSMUSG00000022023,CPX
ENSMUSG00000022177,CPX
ENSMUSG00000022199,CPX
ENSMUSG00000022246,CPX
ENSMUSG00000022312,CPX
ENSMUSG00000022426,CPX
ENSMUSG00000022427,CPX
ENSMUSG00000022568,CPX
ENSMUSG00000022711,CPX
ENSMUSG00000022781,CPX
ENSMUSG00000022843,CPX
ENSMUSG00000023046,CPX
ENSMUSG00000023236,CPX
ENSMUSG00000023967,CPX
ENSMUSG00000024098,CPX
ENSMUSG00000024150,CPX
ENSMUSG00000024151,CPX
ENSMUSG00000024168,CPX
ENSMUSG00000024170,CPX
ENSMUSG00000024191,CPX
ENSMUSG00000024335,CPX
ENSMUSG00000024472,CPX
ENSMUSG00000024576,CPX
ENSMUSG00000024687,CPX
ENSMUSG00000024740,CPX
ENSMUSG00000024772,CPX
ENSMUSG00000024800,CPX
ENSMUSG00000024941,CPX
ENSMUSG00000024947,CPX
ENSMUSG00000024975,CPX
ENSMUSG00000024976,CPX
ENSMUSG00000025016,CPX
ENSMUSG00000025060,CPX
ENSMUSG00000025231,CPX
ENSMUSG00000025410,CPX
ENSMUSG00000025437,CPX
ENSMUSG00000025474,CPX
ENSMUSG00000025505,CPX
ENSMUSG00000026096,CPX
ENSMUSG00000026273,CPX
ENSMUSG00000026341,CPX
ENSMUSG00000026483,CPX
ENSMUSG00000026509,CPX
ENSMUSG00000026520,CPX
ENSMUSG00000026527,CPX
ENSMUSG00000026563,CPX
ENSMUSG00000026623,CPX
ENSMUSG00000026784,CPX
ENSMUSG00000026803,CPX
ENSMUSG00000026820,CPX
ENSMUSG00000027349,CPX
ENSMUSG00000027374,CPX
ENSMUSG00000027523,CPX
ENSMUSG00000027598,CPX
ENSMUSG00000027646,CPX
ENSMUSG00000027782,CPX
ENSMUSG00000027860,CPX
ENSMUSG00000028030,CPX
ENSMUSG00000028041,CPX
ENSMUSG00000028051,CPX
ENSMUSG00000028133,CPX
ENSMUSG00000028273,CPX
ENSMUSG00000028383,CPX
ENSMUSG00000028655,CPX
ENSMUSG00000028700,CPX
ENSMUSG00000028811,CPX
ENSMUSG00000029198,CPX
ENSMUSG00000029265,CPX
ENSMUSG00000029438,CPX
ENSMUSG00000029550,CPX
ENSMUSG00000029551,CPX
ENSMUSG00000029623,CPX
ENSMUSG00000029772,CPX
ENSMUSG00000029790,CPX
ENSMUSG00000029840,CPX
ENSMUSG00000029878,CPX
ENSMUSG00000030016,CPX
ENSMUSG00000030058,CPX
ENSMUSG00000030060,CPX
ENSMUSG00000030216,CPX
ENSMUSG00000030256,CPX
ENSMUSG00000030265,CPX
ENSMUSG00000030268,CPX
ENSMUSG00000030286,CPX
ENSMUSG00000030304,CPX
ENSMUSG00000030352,CPX
ENSMUSG00000030403,CPX
ENSMUSG00000030557,CPX
ENSMUSG00000030560,CPX
ENSMUSG00000030591,CPX
ENSMUSG00000030605,CPX
ENSMUSG00000030616,CPX
ENSMUSG00000030663,CPX
ENSMUSG00000030697,CPX
ENSMUSG00000030703,CPX
ENSMUSG00000030782,CPX
ENSMUSG00000030862,CPX
ENSMUSG00000030879,CPX
ENSMUSG00000031027,CPX
ENSMUSG00000031079,CPX
ENSMUSG00000031246,CPX
ENSMUSG00000031451,CPX
ENSMUSG00000031479,CPX
ENSMUSG00000031489,CPX
ENSMUSG00000031511,CPX
ENSMUSG00000031513,CPX
ENSMUSG00000031583,CPX
ENSMUSG00000031590,CPX
ENSMUSG00000031617,CPX
ENSMUSG00000031657,CPX
ENSMUSG00000031715,CPX
ENSMUSG00000031751,CPX
ENSMUSG00000031864,CPX
ENSMUSG00000031918,CPX
ENSMUSG00000031922,CPX
ENSMUSG00000031967,CPX
ENSMUSG00000032018,CPX
ENSMUSG00000032172,CPX
ENSMUSG00000032216,CPX
ENSMUSG00000032238,CPX
ENSMUSG00000032261,CPX
ENSMUSG00000032288,CPX
ENSMUSG00000032306,CPX
ENSMUSG00000032372,CPX
ENSMUSG00000032560,CPX
ENSMUSG00000032615,CPX
ENSMUSG00000032633,CPX
ENSMUSG00000032641,CPX
ENSMUSG00000032763,CPX
ENSMUSG00000033021,CPX
ENSMUSG00000033047,CPX
ENSMUSG00000033453,CPX
ENSMUSG00000033487,CPX
ENSMUSG00000033792,CPX
ENSMUSG00000033948,CPX
ENSMUSG00000034349,CPX
ENSMUSG00000034377,CPX
ENSMUSG00000034584,CPX
ENSMUSG00000034647,CPX
ENSMUSG00000034768,CPX
ENSMUSG00000034786,CPX
ENSMUSG00000034863,CPX
ENSMUSG00000034930,CPX
ENSMUSG00000034957,CPX
ENSMUSG00000035133,CPX
ENSMUSG00000035293,CPX
ENSMUSG00000035505,CPX
ENSMUSG00000035934,CPX
ENSMUSG00000035941,CPX
ENSMUSG00000036501,CPX
ENSMUSG00000036613,CPX
ENSMUSG00000036718,CPX
ENSMUSG00000036815,CPX
ENSMUSG00000037012,CPX
ENSMUSG00000037408,CPX
ENSMUSG00000037646,CPX
ENSMUSG00000037716,CPX
ENSMUSG00000038064,CPX
ENSMUSG00000038084,CPX
ENSMUSG00000038135,CPX
ENSMUSG00000038324,CPX
ENSMUSG00000038390,CPX
ENSMUSG00000038545,CPX
ENSMUSG00000038555,CPX
ENSMUSG00000038717,CPX
ENSMUSG00000038827,CPX
ENSMUSG00000038884,CPX
ENSMUSG00000038990,CPX
ENSMUSG00000039000,CPX
ENSMUSG00000039145,CPX
ENSMUSG00000039157,CPX
ENSMUSG00000039194,CPX
ENSMUSG00000039253,CPX
ENSMUSG00000039323,CPX
ENSMUSG00000039450,CPX
ENSMUSG00000039813,CPX
ENSMUSG00000039883,CPX
ENSMUSG00000039959,CPX
ENSMUSG00000040158,CPX
ENSMUSG00000040167,CPX
ENSMUSG00000040612,CPX
ENSMUSG00000040661,CPX
ENSMUSG00000041012,CPX
ENSMUSG00000041134,CPX
ENSMUSG00000041408,CPX
ENSMUSG00000041491,CPX
ENSMUSG00000041642,CPX
ENSMUSG00000041649,CPX
ENSMUSG00000041685,CPX
ENSMUSG00000041720,CPX
ENSMUSG00000041841,CPX
ENSMUSG00000042010,CPX
ENSMUSG00000042129,CPX
ENSMUSG00000042426,CPX
ENSMUSG00000042506,CPX
ENSMUSG00000042594,CPX
ENSMUSG00000042626,CPX
ENSMUSG00000042659,CPX
ENSMUSG00000042686,CPX
ENSMUSG00000042699,CPX
ENSMUSG00000042745,CPX
ENSMUSG00000042797,CPX
ENSMUSG00000043263,CPX
ENSMUSG00000043411,CPX
ENSMUSG00000043614,CPX
ENSMUSG00000044224,CPX
ENSMUSG00000044296,CPX
ENSMUSG00000045284,CPX
ENSMUSG00000045817,CPX
ENSMUSG00000045930,CPX
ENSMUSG00000046157,CPX
ENSMUSG00000046351,CPX
ENSMUSG00000046711,CPX
ENSMUSG00000046714,CPX
ENSMUSG00000046806,CPX
ENSMUSG00000046807,CPX
ENSMUSG00000046947,CPX
ENSMUSG00000047141,CPX
ENSMUSG00000048175,CPX
ENSMUSG00000048330,CPX
ENSMUSG00000048612,CPX
ENSMUSG00000049097,CPX
ENSMUSG00000049287,CPX
ENSMUSG00000049295,CPX
ENSMUSG00000049739,CPX
ENSMUSG00000049744,CPX
ENSMUSG00000050321,CPX
ENSMUSG00000050822,CPX
ENSMUSG00000051043,CPX
ENSMUSG00000051074,CPX
ENSMUSG00000051224,CPX
ENSMUSG00000051285,CPX
ENSMUSG00000051297,CPX
ENSMUSG00000051510,CPX
ENSMUSG00000052534,CPX
ENSMUSG00000052584,CPX
ENSMUSG00000052751,CPX
ENSMUSG00000052951,CPX
ENSMUSG00000053746,CPX
ENSMUSG00000053749,CPX
ENSMUSG00000054484,CPX
ENSMUSG00000055044,CPX
ENSMUSG00000055447,CPX
ENSMUSG00000055681,CPX
ENSMUSG00000056054,CPX
ENSMUSG00000056735,CPX
ENSMUSG00000056952,CPX
ENSMUSG00000057181,CPX
ENSMUSG00000057738,CPX
ENSMUSG00000058351,CPX
ENSMUSG00000058420,CPX
ENSMUSG00000058756,CPX
ENSMUSG00000059495,CPX
ENSMUSG00000060512,CPX
ENSMUSG00000061533,CPX
ENSMUSG00000061689,CPX
ENSMUSG00000061718,CPX
ENSMUSG00000061838,CPX
ENSMUSG00000062040,CPX
ENSMUSG00000062044,CPX
ENSMUSG00000063894,CPX
ENSMUSG00000064246,CPX
ENSMUSG00000064294,CPX
ENSMUSG00000064338,CPX
ENSMUSG00000064340,CPX
ENSMUSG00000064345,CPX
ENSMUSG00000065799,CPX
ENSMUSG00000066057,CPX
ENSMUSG00000066113,CPX
ENSMUSG00000066595,CPX
ENSMUSG00000067148,CPX
ENSMUSG00000067928,CPX
ENSMUSG00000068196,CPX
ENSMUSG00000068284,CPX
ENSMUSG00000068762,CPX
ENSMUSG00000069631,CPX
ENSMUSG00000070348,CPX
ENSMUSG00000070527,CPX
ENSMUSG00000070643,CPX
ENSMUSG00000070858,CPX
ENSMUSG00000071072,CPX
ENSMUSG00000071637,CPX
ENSMUSG00000072662,CPX
ENSMUSG00000072763,CPX
ENSMUSG00000077767,CPX
ENSMUSG00000078201,CPX
ENSMUSG00000078485,CPX
ENSMUSG00000083899,CPX
ENSMUSG00000085890,CPX
ENSMUSG00000085945,CPX
ENSMUSG00000086825,CPX
ENSMUSG00000087083,CPX
ENSMUSG00000087368,CPX
ENSMUSG00000090877,CPX
ENSMUSG00000091183,CPX
ENSMUSG00000091475,CPX
ENSMUSG00000094002,CPX
ENSMUSG00000096971,CPX
ENSMUSG00000097462,CPX
ENSMUSG00000098098,CPX
ENSMUSG00000098113,CPX
ENSMUSG00000099689,CPX
ENSMUSG00000101059,CPX
ENSMUSG00000102142,CPX
ENSMUSG00000102664,CPX
ENSMUSG00000103731,CPX
ENSMUSG00000104682,CPX
ENSMUSG00000105302,CPX
ENSMUSG00000105382,CPX
ENSMUSG00000105607,CPX
ENSMUSG00000105729,CPX
ENSMUSG00000106365,CPX
Ecgonine,PLS
Eea1,CPX
Eef1a1,CPX
Eeig1,CPX
Efhb,CPX
Ehd1,CPX
Eicosapentaenoic acid,PLS
Eid2,CTX
Eid2b,CPX
Eif3g,CPX
Eif3h,CPX
Emc10,CPX
Emc3,CPX
Emc6,CTX
Emd,CPX
Enpp5,CPX
Entpd6,CPX
Epcip,CTX
Eps8l2,CTX
Erbin,CTX
Erbin,CPX
Ercc1,CTX
Ergic2,CPX
Erh,CTX
Errfi1,CPX
Erythritol,PLS
Erythritol,Feci
"Erythrono-1,4-lactone",Feci
"Erythrono-1,4-lactone, (Z)-",PLS
Ess2,CPX
Ess2,CTX
Ethanamine,Feci
"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]-",PLS
"Ethanol, 2-(9-octadecenyloxy)-",PLS
Ethanolamine,Feci
Ethanolamine,PLS
"Ethanone, 1-(2,5-dimethoxyphenyl)-",PLS
"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)-",PLS
Ethyl alpha-D-glucopyranoside,Feci
Ethyl alpha-D-glucopyranoside,PLS
Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate,PLS
Ethyl glycolate,Feci
Etv1,CTX
Evi5,CPX
Exoc5,CTX
Exph5,CPX
Extl1,CTX
F9,CTX
Faap24,CPX
Fadd,CTX
Fads3,CTX
Fam13b,CPX
Fam167b,CPX
Fam168a,CTX
Fam193b,CTX
Fam199x,CTX
Fam91a1,CTX
Fam98b,CPX
Fance,CPX
Fbxl22,CTX
Fcf1,CPX
Fcho2,CPX
Fcho2,CTX
Fchsd2,CPX
Fdft1,CTX
Fenitrothion,PLS
Fer,CPX
Ferulic acid,Feci
Fgf12,CTX
Fgfr1op2,CPX
Fgl2,CPX
Fhad1,CPX
Fhl1,CPX
Fhod3,CPX
Flcn,CPX
Flna,CTX
Flnb,CTX
Flvcr1,CPX
Fn3krp,CPX
Fndc3a,CPX
Folh1,CTX
Foxk2,CPX
Fpgt,CTX
Frg1,CPX
Fry,CTX
Fsbp,CPX
Fsbp,CTX
Ftx,CTX
"Furan, 2-pentyl-",PLS
Furin,CTX
Fxr1,CPX
Fzr1,CPX
G2e3,CPX
Gaa,CTX
Gab2,CTX
Galactopyranose,PLS
Ganab,CPX
Gas1,CTX
Gas6,CPX
Gdap1,CTX
Gde1,CTX
Gdf10,CTX
Gdf11,CTX
Gdf9,CTX
Gdpd3,CPX
Gh,CTX
Gigyf1,CTX
Gin1,CPX
Glmn,CTX
Gln-Ala,PLS
"Gluconolactone (3R,4S,5R,6R)",Feci
Glucopyranose,PLS
Glucopyranose,Feci
Glucose,PLS
Glyceric acid,Feci
Glyceric acid,PLS
Glycerol,Feci
Glycerol tricaprylate,Feci
Glycine,PLS
"Glycine, N-(1-oxobutyl)-",PLS
"Glycine, N-(N-DL-leucylglycyl)-",PLS
"Glycine, N-[4-[(trimethylsilyl)oxy]benzoyl]-",PLS
Glycolic acid,PLS
Glycolic acid,Feci
Glyoxime,PLS
Gm10221,CTX
Gm10516,CTX
Gm10654,CTX
Gm12346,CPX
Gm12999,CTX
Gm13340,CTX
Gm14798,CPX
Gm15083,CPX
Gm15124,CTX
Gm15408,CPX
Gm15513,CTX
Gm15542,CTX
Gm15587,CPX
Gm15675,CPX
Gm15764,CTX
Gm17259,CTX
Gm1976,CPX
Gm19817,CPX
Gm20052,CPX
Gm2445,CPX
Gm25517,CPX
Gm26592,CTX
Gm26652,CTX
Gm28523,CTX
Gm29488,CTX
Gm3687,CTX
Gm37204,CPX
Gm37219,CPX
Gm37266,CTX
Gm37420,CTX
Gm37452,CTX
Gm37529,CTX
Gm3764,CTX
Gm37777,CTX
Gm37834,CTX
Gm37941,CTX
Gm38077,CTX
Gm38104,CTX
Gm38217,CTX
Gm38299,CTX
Gm38357,CTX
Gm38380,CPX
Gm4017,CPX
Gm42442,CTX
Gm42636,CPX
Gm42679,CTX
Gm42727,CTX
Gm42837,CTX
Gm42853,CTX
Gm42941,CTX
Gm43066,CTX
Gm43133,CTX
Gm43176,CTX
Gm43187,CTX
Gm43311,CTX
Gm43339,CPX
Gm43360,CPX
Gm43417,CTX
Gm43420,CTX
Gm43568,CPX
Gm43677,CTX
Gm43765,CTX
Gm5141,CPX
Gm5845,CTX
Gm6548,CPX
Gm9920,CPX
Gmppa,CPX
Gnas,CPX
Gne,CTX
Golm2,CPX
Gopc,CTX
Gpaa1,CPX
Gpbp1l1,CTX
Gpr162,CPX
Gpr19,CPX
Gpr4,CPX
Gprc5c,CPX
Gprin2,CTX
Gria4,CTX
Grk3,CTX
Grpel1,CPX
Gsk3b,CPX
Gsta3,CPX
Gsta4,CPX
Gstm6,CPX
Gtpbp4,CPX
Guanabenz,PLS
"Guanidine, N,N-dimethyl",Feci
"Guanidine, N,N-dimethyl-",PLS
Guk1,CPX
"Gulonic acid, gamma-lactone",Feci
Gxylt1,CPX
Gypc,CTX
H1f10,CPX
H1f10,CTX
H2az2,CPX
H2bc27,CTX
H3f3a,CTX
Habp4,CTX
Haus4,CPX
Hcn3,CPX
Hdac9,CPX
Heatr3,CPX
Heg1,CTX
Heptadecanoic acid,Feci
Heptadecanoic acid,PLS
Heptanoic acid,PLS
Hexacosanoic acid,Feci
"Hexadecanoic acid, 4-hydroxybutyl ester",Feci
"Hexadecanoic acid, ethyl ester",Feci
"Hexadecanoic acid, methyl ester",Feci
"Hexadecanoic acid, tetradecyl ester",Feci
Hexanedioic acid,Feci
Hexanedioic acid,PLS
Hexanoic acid,Feci
Hexanoic acid,PLS
Hexanoylglycine,PLS
"Hexonic acid, 3-deoxy-, gamma-lactone",Feci
Hip1,CPX
Hippuric acid,PLS
Hk1,CPX
Hlf,CPX
Hlx,CTX
Hmces,CPX
Hmga1,CPX
Hmgb2,CTX
Hmmr,CPX
Hmox2,CTX
Hook2,CPX
Hs3st3b1,CTX
Hsdl2,CPX
Hspa1b,CPX
Hspb8,CTX
Hycc1,CTX
Hydantoic acid,PLS
"Hydantoin, 5-hydroxy",Feci
Hydracrylic acid,PLS
Hydracrylic acid,Feci
Hydroquinidine,PLS
Hydroquinone,Feci
Hydroquinone,PLS
Hymexazole,Feci
Iba57,CPX
Ibtk,CPX
Icam4,CPX
Id1,CPX
Ide,CPX
Idi1,CTX
Idoxuridine,Feci
Ifi30,CPX
Ifih1,CPX
Igfbp2,CPX
Igfbp6,CPX
Ikzf5,CPX
Il10ra,CTX
Ildr2,CPX
Ilkap,CPX
Ilvbl,CPX
Imp3,CPX
Indole-3-carboxaldehyde,PLS
Indole-3-lactic acid,PLS
Indole-5-carboxylic acid,PLS
Ino80c,CPX
"Inosose-2, 1,3,4,5,6-pentakis-",PLS
"Inosose-2, myo",Feci
Inpp4a,CPX
Inpp5a,CPX
Ints10,CPX
Ints11,CPX
Ip6k2,CTX
Ipo4,CPX
Iqank1,CTX
Iqcc,CPX
Iqgap2,CPX
Iqgap3,CTX
Irak1bp1,CPX
Irak3,CPX
Irf3,CPX
Isg15,CPX
Isocitric acid lactone,Feci
Isofucosterol,PLS
Isonicotinic Acid,PLS
Isonicotinic Acid,Feci
Isopropyl myristate,Feci
Isopropyl palmitate,PLS
Isopropyl palmitate,Feci
"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-1-[4-hydroxybenzyl]-",PLS
Isoxaben,PLS
Itaconic acid,PLS
Itaconic acid,Feci
Itch,CPX
Itgb1bp1,CTX
Jam2,CTX
Jmjd4,CPX
Josd1,CPX
Jph1,CPX
Junb,CPX
Kank3,CTX
Kcmf1,CPX
Kcnj4,CTX
Kcnk5,CPX
Kcnma1,CTX
Kdelr1,CTX
Kdm3b,CTX
Ketamine,Feci
Ketamine,PLS
Kif21a,CPX
Kif22,CPX
Kif2a,CPX
Kin,CPX
Klc1,CPX
Klf3,CPX
Klhl18,CPX
Klhl22,CTX
Klhl26,CTX
Kmt2b,CTX
Kmt2c,CTX
Kmt5b,CPX
Knstrn,CTX
Kojic acid,Feci
Kpna3,CPX
Kpna4,CPX
Kras,CPX
Krcc1,CPX
Krt23,CPX
L-(+)-Lactic acid,Feci
L-(+)-Rhamnopyranose,Feci
L-(-)-Sorbofuranose,Feci
L-5-Oxoproline,Feci
L-5-Oxoproline,PLS
L-Alanine,PLS
L-Asparagine,Feci
L-Asparagine,PLS
L-Aspartic acid,PLS
L-Aspartic acid,Feci
L-Cysteine,PLS
L-Fucose,Feci
L-Glutamic acid,PLS
L-Glutamic acid,Feci
L-Glutamine,PLS
L-Glutamine,Feci
L-Hydroxyproline,PLS
L-Hydroxyproline,Feci
L-Isoleucine,Feci
L-Isoleucine,PLS
L-Leucine,Feci
L-Leucine,PLS
L-Lysine,Feci
L-Lysine,PLS
"L-Lysine, ethyl ester",PLS
L-Methionine,PLS
L-Norleucine,PLS
L-Norvaline,Feci
L-Ornithine,PLS
L-Proline,PLS
L-Proline,Feci
L-Rhamnose,Feci
L-Serine,Feci
L-Threitol,PLS
L-Threonine,Feci
L-Threonine,PLS
L-Tryptophan,PLS
"L-Tryptophan, N-acetyl-1",PLS
L-Tyrosine,PLS
"L-Valinamide, N(2),N(2)-dimethyl",Feci
L-Valine,Feci
L-Valine,PLS
L-Valyl-L-leucine,Feci
Lactic Acid,PLS
Lactic Acid,Feci
Lama1,CPX
Larp4,CTX
Latanoprost lactone diol,PLS
Lepr,CPX
Leprotl1,CPX
Levoglucosan,Feci
Levulinic acid,Feci
Levulinic acid,PLS
Lgr4,CPX
Lignoceric acid,Feci
Limch1,CPX
Lmtk3,CPX
Lpgat1,CPX
Lrba,CTX
Lrfn5,CTX
Lrp2bp,CPX
Lrp4,CTX
Lrp6,CPX
Lrrc17,CPX
Lrrc8a,CPX
Lrrc8c,CPX
Lurap1,CPX
Luteolin,PLS
Luzp1,CPX
Maco1,CPX
Mafg,CPX
Magix,CPX
Malic acid,Feci
Malic acid,PLS
Manea,CTX
"Mannonic acid, gamma-lactone",Feci
Mansc4,CPX
Map3k2,CTX
Map3k20,CTX
Map3k5,CPX
Map9,CPX
Mcfd2,CPX
Mchr1,CTX
Meaf6,CPX
Med12l,CTX
Med18,CTX
Mef2a,CPX
Menthol,Feci
Metanephrine,PLS
"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)-",PLS
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate",Feci
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate",PLS
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside,Feci
Methyl alpha-Arabinofuranoside,Feci
Methyl alpha-Lyxofuranoside,PLS
Methyl aminoacetate,PLS
Methyl beta-Arabinofuranoside,Feci
"Methyl galactoside (1S,2S,3S,4R,5R)",Feci
Methyl isovanillate,PLS
Methyl stearate,Feci
Methyl-3-methoxy-5-methyl benzoate,PLS
Methylmaleic acid,Feci
Methylmalonic monoamide,PLS
Methylsuccinic acid,Feci
Mex3a,CPX
Mfge8,CPX
Mfn2,CTX
Mfsd2a,CPX
Mfsd3,CPX
Mia2,CPX
Mib1,CTX
Mier3,CTX
Minar1,CTX
Mipol1,CTX
Mir9-2hg,CTX
Mirin,PLS
Mitd1,CTX
Mllt6,CTX
Mmp24,CTX
Mob4,CPX
Monocaprylin,Feci
Monolaurin,Feci
Monomethyl succinate,Feci
Morn4,CPX
"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]-",PLS
Mospd3,CPX
Mpp7,CPX
Mpst,CTX
Mrgbp,CTX
Mrpl17,CPX
Mrpl28,CPX
Mrpl34,CTX
Mrps18a,CPX
Mrps18c,CTX
Mrps24,CPX
Mrps5,CPX
Msh2,CPX
Msi2,CTX
Mtap,CPX
Mterf3,CTX
Mterf4,CPX
Mtf1,CPX
Mtm1,CTX
Mtmr10,CTX
Mto1,CTX
Mtor,CPX
Mtpap,CTX
Mtpn,CPX
Mtrex,CPX
Muc3a,CTX
Mx2,CPX
Myct1,CTX
Myo9a,CTX
Myof,CPX
Myristic acid,Feci
Myristic acid,PLS
"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine",PLS
"N,N-Diethyl-2-aminoethanol",PLS
"N,N-Diethyl-2-aminoethanol",Feci
"N,N-Diethyl-carbamate",Feci
"N,N-Dimethyl-2-cyclohexyloxyethylamine",PLS
"N,O-Bis(trimethylsilyl)carbamate",PLS
N-(2-hydroxyethyl)-succinimide,Feci
"N-(Trifluoroacetyl)-N,O,O'-tris(trimethylsilyl)normetanephrine",PLS
N-(Trimethylsilyl)hexanamide,PLS
N-Acetyl glucosamine methoxime,Feci
"N-Acetyl-D-galactosamine, (R,R,R,R)",Feci
N-Acetyl-L-glutamic acid,Feci
N-Acetyl-L-glutamic acid,PLS
N-Acetyl-L-phenylalanine,Feci
N-Acetylglucosamine,Feci
N-Acetyltyrosine,PLS
N-Ethyldiethanolamine,Feci
N-Isobutyl-sec-butylamine,PLS
N-Isobutyrylglycine,PLS
N-Isovaleroylglycine,PLS
N-Methyl-L-proline,Feci
N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine,PLS
N-Methyl-alpha-aminoisobutyric acid,Feci
N-Valerylglycine,PLS
N-alpha-Acetyl-L-Lysine,PLS
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide",PLS
Naa40,CTX
Nans,CTX
Naphthofluorescein,PLS
Ncaph,CTX
Ncaph2,CPX
Ncbp2,CPX
Ncl,CTX
Ndfip1,CPX
Ndn,CPX
Ndst2,CTX
Ndufa8,CPX
Ndufaf1,CPX
Ndufb9,CTX
Ndufs3,CPX
Ndufv3,CTX
Nedd4,CPX
Nek1,CTX
Nek8,CPX
Neostigmine,PLS
Net1,CPX
Neu1,CTX
Nfe2l2,CPX
Nfyb,CPX
Niacin,PLS
Niacin,Feci
Niacinamide,PLS
Niacinamide,Feci
Niban1,CPX
Niclosamide,PLS
Nicn1,CTX
Nicol1,CPX
Nipbl,CPX
Nit2,CPX
Nitrosothymol,PLS
Nkain2,CTX
Nkapd1,CPX
Nlgn2,CTX
Nol3,CTX
Nol8,CPX
Nonadecanoic acid,PLS
Nonadecanoic acid,Feci
Nonanal,PLS
Nonanoic acid,PLS
Nonanoic acid,Feci
Norketamine,Feci
Norketamine,PLS
Nosip,CTX
Notch3,CTX
Npas3,CTX
Npas3,CPX
Npat,CPX
Npepps,CPX
Nphp3,CTX
Nprl2,CPX
Nptn,CTX
Nr3c2,CTX
Nsg2,CPX
Nsmf,CPX
Nt5m,CPX
Nudt16l1,CTX
Nudt2,CTX
Nudt22,CTX
