ENSMUSG00000047547-P,8.960424540691074,8.73767325095422,7.928830051200418,8.569007236767845,7.260629200858302,8.387440392365392,8.675446968870425,8.704281962451343,8.353307719144075,,8.439716741915658,8.35627741495669,8.550262571472434,8.020405337728043,8.572021867796906,8.011961562315667,7.997365318431872,7.89873499170425,8.25111807015118,7.590488427678029,,7.528791574789744,7.971806522244095,8.107396114614735,8.002551947985811,8.012859517841656,7.954156791016939,8.161219368061579,8.592766634481945,8.013839356825418,7.9797015375281966,,,
ENSMUSG00000027598-P,5.7736343526131595,5.31164843185668,5.387043024828433,6.086244989960619,4.928521923501977,6.003688828004928,5.377729473352215,5.030488625837066,5.8566054495317035,,5.981045325477038,5.473252039692625,4.658966616099442,4.028615856195515,4.669829260738149,4.526058171975563,5.416104184606687,6.162931855610215,5.104917934158347,5.672942976976067,,6.173871384069583,5.585477889119275,5.8974297970208704,4.721736660728601,4.854153773373967,5.30849446121817,4.743916282379703,4.634503922927148,5.659474471740509,3.7376647123347513,,,
ENSMUSG00000060227-P,7.709381944932796,7.425294927302427,7.367963685531825,7.188847133234496,6.952926849465054,7.926847100769448,7.405588217298371,7.122580475635362,7.939739944126996,,7.018436954462907,6.829017283036358,5.753228359186448,7.225923140556413,5.944946857524697,6.2879783703108405,6.820995566065074,7.717998068351463,7.749814644256391,7.802862468239965,,7.330341337540025,7.182465533521387,7.082252948026931,6.342103746707741,7.413911632225041,5.9782173169253365,5.964719124755172,5.9851986083318645,7.144767150179857,5.8404712860226535,,,
ENSMUSG00000024576-P,8.723377035294329,8.392719505368696,8.411885953653515,8.416353082811957,7.970648836356005,8.761961876498994,8.44505404134676,9.123016128220366,8.650499657960811,,8.640340379060502,8.212829714439753,8.140741722530473,8.468719170824711,7.267763064143851,8.278337696941529,8.301377810928594,8.76336305060573,8.597028080435834,8.706734920509906,,8.441697210394052,8.385406620342179,8.41818285641851,8.178780460028923,7.860239085036427,8.145222589334976,7.851018168835197,8.099218637136051,8.432011497206897,7.806630606994549,,,
ENSMUSG00000030697-P,4.640973373393884,5.31164843185668,5.662684334805726,5.623526652131811,3.721102579225948,3.6555262764337826,4.05369461019873,3.8806363051174015,4.320598421947695,,6.03902511589263,4.631078116881371,4.527162473660295,4.028615856195515,4.331850957763941,3.88507585564206,5.2613299560191775,4.022756145667588,4.224170896552707,4.1434560588218705,,4.687298718152474,4.792558148668228,4.898378634412009,3.9335721080661097,3.166401898642443,5.077941515704405,5.225626213342285,4.634503922927148,4.6648249410756755,3.968414091154685,,,
ENSMUSG00000024191-P,3.737462602565348,4.08919421418506,5.179523671264156,4.856157757026546,4.8795867937005015,3.924065673765836,4.141364133435049,5.805240594843878,4.544192630379789,,3.970647817897496,5.0007574461974125,3.714971891269714,4.983725874778318,4.60827290644347,4.582444986914676,4.390970235645677,3.410658846623913,3.677297157552445,3.896656719144944,,3.626472017194709,4.4129752587859175,4.8511361532773245,3.4999516418698167,4.083732228935724,3.3736024652525347,3.4413463201392127,5.0877641140301835,3.965286391798463,4.638557840323203,,,
ENSMUSG00000030286-P,7.458679464716101,7.90671730406806,7.082723213139856,6.881881701849559,7.260629200858302,7.233914410664486,7.1963577155274745,6.677889559275795,6.939054867060317,,7.35915381578322,7.972705448965969,7.671921351921786,8.055038455056025,7.345272765105936,7.409153556280063,7.449087578318598,7.392276709781935,7.305986088709749,7.21214237407695,,6.852181891082638,6.80904712296209,7.030179786444119,7.043300191341929,7.281463568252858,7.070889103476861,7.038860214192802,7.170233247384128,6.810847487555206,7.509701823245441,,,
ENSMUSG00000031970-P,4.312503369902026,2.6645142336908574,0.0,2.9595846507288517,2.339852946915775,2.8963282226334464,2.8565246424054846,2.0594748867359756,4.05587983054342,,3.3919568509004905,4.215382694183099,1.0723621528571825,4.106158662722397,4.253596790705888,3.3481279439952973,3.1405197238510687,3.0401483485866754,2.978071989188756,2.3696596197532793,,2.8462049730544767,2.6651330491191443,3.532145366193185,4.764473004542079,2.9965320118983376,4.21402831953916,4.319563355021934,3.790364895494528,0.0,4.395896955792687,,,
ENSMUSG00000091475-P,1.293677047789881,0.0,0.0,0.0,3.828139894605879,2.6220477740184953,2.0431143725584566,2.650896865013016,1.081723604305354,,2.9831637403464937,1.024244140368041,3.2961620850227487,1.888937113351682,1.0449005473594477,3.3481279439952973,0.9020450272092608,2.3260509354779892,2.301892742392315,1.256646745267199,,3.626472017194709,0.0,1.9569309237143655,4.324810064406623,3.166401898642443,0.0,3.946272894914797,2.7007023697212773,2.554147465938651,3.245436310081222,,,
ENSMUSG00000026509-P,6.15782716528228,6.621429463182271,6.831993718101499,5.894062815348182,7.289013866401284,6.338453072809291,6.729079568351945,6.948476592165153,6.5322886973528735,,6.8666027511123655,7.124552809306025,6.47945515792002,6.311158980409005,6.85584279829937,6.855376592096844,6.820995566065074,6.773288857304325,6.467046292478669,6.534500861155465,,6.292566115826689,6.323267352821728,6.209835116230529,6.193639784849666,6.550666984085056,6.0564252785580335,6.5938753055048185,5.658515738115934,6.430971825274364,6.486911984162749,,,
ENSMUSG00000035762-P,5.477211883648853,5.262319107448428,5.045995576971949,5.8523515365022565,5.379381947648898,6.032385412651085,5.377729473352215,3.3930092982402096,6.201175330465493,,5.650008439234918,5.404485594814009,4.132832161798551,5.783258962668004,2.88349271729182,4.788239959174918,3.399969917711489,5.85806032627422,5.4673274033492225,6.080893600935071,,5.598865792423438,5.61723153645693,5.8974297970208704,4.486713831011635,5.08361549171596,3.3736024652525347,4.015586386094761,5.807659781039243,5.874458470192532,3.123065650940515,,,
ENSMUSG00000099689-P,3.5712407298644924,4.791849997763856,4.019471494383472,4.095934905275212,4.5449679443437745,3.4998414840370105,3.6374853533796254,3.8806363051174015,3.312157763979618,,4.12139332639326,4.631078116881371,3.449675285104147,4.249760164574368,2.88349271729182,1.9088047473436207,3.399969917711489,3.297408618726716,3.5619819391917837,3.5987437213043223,,3.9491438847358142,1.0486348977274242,1.9569309237143655,3.856653240523756,2.9965320118983376,3.911404645463653,3.224285379172325,0.0,3.425782302958574,3.245436310081222,,,
ENSMUSG00000034377-P,6.3368840569902405,6.770006973934691,6.298087882644094,7.270294094243686,7.077486998411272,7.049673616734687,6.396361613585542,7.354396965620693,7.41546811226308,,6.266393185085894,6.351269541193265,5.224766906985408,6.261181647371697,5.039872004732743,5.5234988029138705,6.028674415714707,6.493737984718577,7.104375803078495,6.717056660514422,,7.2148403315283085,6.752978147050246,6.861633841236817,6.887687164719818,5.550709211457275,5.5072297821638925,5.586127205074772,6.216243625116345,6.548295648033242,5.46562472949525,,,
ENSMUSG00000039715-P,5.477211883648853,5.834697276964955,4.819216201434398,5.623526652131811,6.109507831338209,5.818377710625734,5.938896327489427,5.286147301772223,5.8566054495317035,,5.547205637960441,5.954189718356429,5.530377266023749,5.496947062045408,5.408227514520033,5.737270235256196,6.275132708398246,5.30514491014857,5.499024042003715,5.891290019019173,,5.503643926908903,5.821856196791921,4.802294144316286,5.554997513568174,5.696551957368215,4.803404267946519,5.9470859399840466,5.605166081998413,5.065573129099415,5.586328588447238,,,
ENSMUSG00000098113-P,0.0,0.0,0.0,1.4301513955146576,0.0,1.8392003079611083,2.3678714595610275,0.0,0.0,,3.268131666090232,1.024244140368041,1.0723621528571825,2.203147957548002,0.0,0.0,0.0,1.7691731579606451,1.9812250416989712,1.256646745267199,,1.0227894766167451,0.0,3.118737124190964,1.7570228470312306,2.803957792617088,0.0,1.7119658979366703,0.0,0.8577425621313796,0.0,,,
ENSMUSG00000007379-P,1.6677928317227733,3.3708954093631167,0.0,1.4301513955146576,0.0,1.194754134453318,1.6233495238544506,0.0,2.7187049314574803,,4.191243353545801,0.0,0.0,0.9269160351229908,1.644524637198008,0.0,0.9020450272092608,0.0,0.0,1.256646745267199,,1.6152691670861967,1.0486348977274242,0.0,0.8426434210887015,0.0,1.1180832003893328,1.7119658979366703,0.0,0.0,0.0,,,
ENSMUSG00000087083-P,0.787232210800267,2.940199166381418,1.7667006893020196,1.4301513955146576,1.0112291040016552,2.2830845153777495,1.0288855979333102,2.0594748867359756,2.1209125051964186,,0.0,2.360525538656084,1.0723621528571825,2.203147957548002,2.659038723635503,2.893028929982566,4.662431370647368,1.7691731579606451,0.9875105484522038,3.222863846480197,,3.0396484055247974,1.0486348977274242,0.0,0.0,1.5823209805293366,0.0,0.8145010275868445,0.0,0.0,0.0,,,
ENSMUSG00000023064-P,5.848230178923576,6.1103373286708775,5.616327633973978,5.351438341732733,5.87996968608216,5.400874720593145,6.033593595203189,4.983100341839197,5.403023629280852,,6.1831295567771765,5.134158729012982,4.9438082645706585,5.139383001929164,5.841743683213001,5.987461518127055,5.445161808589668,5.775886569943317,5.499024042003715,5.461768057669626,,5.659025475024712,5.585477889119275,5.615863532596753,7.289956825267649,5.388447836512468,4.974308204703708,6.571032567730834,6.216243625116345,6.130046213496382,6.410491395966089,,,
ENSMUSG00000030554-P,6.436956871271602,7.480261786851926,6.842100305800833,7.120207999920873,6.829528185536336,7.07747856261189,6.999262641663884,6.031726597386533,7.47100039603904,,6.801092956281077,7.53967791052493,7.184641766455867,7.544182075873311,6.296739331302462,6.785038144003301,6.787352011400682,7.042934040916285,7.498611520075851,7.504792344920436,,7.80657059361704,7.504529832695035,7.334951916959676,6.657639443503697,7.195735252105747,6.433837881515133,6.880663815089244,7.650163786271046,7.279082062190579,6.85691538773711,,,
ENSMUSG00000037221-P,5.477211883648853,5.359346681082597,5.729540786688801,5.2902722705515055,5.414160261951051,5.785038972365285,5.938896327489427,4.39685741355359,5.828534167019237,,5.436511454568912,5.905252921727676,5.530377266023749,5.8066761929904,7.1538945755956584,5.809917941544584,5.7074714497664045,6.0967761409997285,5.906064183415077,5.857117316594801,,5.3660391397940925,5.821856196791921,5.191760338396536,4.434738872630567,5.926838314439883,5.02705519843981,6.082462055839459,5.0077952890480475,5.100145901578546,5.878793853801471,,,
ENSMUSG00000006005-P,8.246228038092386,8.777719904299309,8.847765061314421,8.862207984967654,7.970648836356005,9.062505158374506,9.085002733588,7.020658351880706,9.22487315740074,,8.185379300940962,7.948756495498348,7.407179923485969,8.45766707699741,7.445474550004294,7.578135156238679,7.51908370429503,9.425104382921852,9.253402240754676,9.225064796548274,,8.297743998983307,8.830175866040413,9.061331003720808,7.199410044245842,8.618097798213444,7.0455456168629755,7.534198728223788,8.796890153760476,8.520824567437765,7.0539972253281285,,,
ENSMUSG00000038608-P,3.656744275295881,2.6645142336908574,2.0716477656372323,3.4813634719760502,0.0,3.126700195823549,1.6233495238544506,2.875129551690155,3.604739428120841,,2.9831637403464937,3.503213242074548,1.0723621528571825,0.0,1.0449005473594477,2.4832692272691506,3.276069326843094,3.613539375051084,2.978071989188756,0.0,,3.9491438847358142,2.0723510249441515,3.4070590095080364,3.025028296863869,1.5823209805293366,3.2007063846933876,4.015586386094761,0.0,3.720607589400616,4.037799080754894,,,
ENSMUSG00000104682-P,3.3833428931003473,2.6645142336908574,3.701964223264987,2.9595846507288517,0.0,2.2830845153777495,0.0,3.7732982502252463,1.692929958963774,,0.8979357140816336,3.744884634769628,1.680660685039108,0.9269160351229908,3.2488069851981782,3.88507585564206,0.0,2.726838355924407,1.5682857555401204,3.222863846480197,,2.0340506239069396,0.0,2.5370276285563103,1.7570228470312306,1.5823209805293366,2.7767187589471813,2.9686820998227965,0.0,1.391988147798767,0.8247574744039751,,,
ENSMUSG00000022023-P,6.750697400415065,7.099858179123677,7.056921499981123,7.710491283588399,6.941051245198146,7.40825858855709,7.2952374515596174,7.444624757409113,7.567569707252672,,6.64804473681017,6.632557348477747,6.694424017978742,6.451473653442934,5.868244811375232,6.200609772851496,6.853872401117421,7.385365435079064,6.857769533194927,7.42539103035403,,7.078307641944688,7.128399699162864,7.051235128690941,6.623222514328044,7.30894382457362,6.130610739658313,5.892855172574217,5.9851986083318645,6.227091100098496,6.384091031013199,,,
ENSMUSG00000041135-P,4.312503369902026,1.8758071794149425,4.019471494383472,4.676598809853049,5.066092749658853,2.6220477740184953,3.6374853533796254,3.7732982502252463,4.237641117119119,,1.844061592155304,5.134158729012982,2.4360270815356015,3.037322543347878,4.083073932513149,3.061190366563252,4.449502767057614,3.613539375051084,3.2993686457991767,2.99040787202365,,2.3582204384994623,3.7889841620889375,2.94962606192672,3.159198091032201,3.3183608988129,0.0,4.373365238635449,2.7007023697212773,4.237900983564618,2.98934527968919,,,
ENSMUSG00000091183-P,0.0,0.0,1.3795281389769003,0.8854767201948464,1.0112291040016552,2.2830845153777495,0.0,2.875129551690155,1.692929958963774,,0.0,2.6251459767468943,0.0,0.0,1.644524637198008,0.0,2.6351224146044943,1.7691731579606451,1.9812250416989712,1.256646745267199,,1.6152691670861967,1.0486348977274242,1.546742864531108,2.0611997250534566,0.0,0.0,0.0,0.0,2.0870560788814396,1.3462333132229711,,,
ENSMUSG00000026820-P,6.553012324373182,6.191638890669935,6.268416579616293,5.894062815348182,6.448378086366977,5.400874720593145,6.033593595203189,5.503248162004732,5.8566054495317035,,5.003706643086155,5.747617500270559,6.183621204184978,6.001904191842039,5.512714021628471,5.686723047594573,6.208905298055219,5.275547422615667,5.882224354039638,5.214293052212603,,5.173234919345011,5.180420924640742,5.46712554387168,5.649231666213507,5.353684723394803,6.20116731920736,5.855534643334439,6.285708641057265,5.952217894032347,6.329795217988833,,,
ENSMUSG00000030352-P,6.798511806270417,6.838925701348568,6.780370686424013,6.850444653914304,6.576724155360386,6.53174218413735,6.226350017173374,6.267541297475601,6.265405037504199,,7.425868540011487,6.918048020308385,7.09437813653874,6.839860740914613,7.530896115319602,7.199808504322534,6.22574934273474,6.663312278191288,6.4181463863879,6.422119172788541,,6.366596000363473,6.767200998519294,6.113026655736856,6.514752937320662,6.7239938064355025,6.993482613906298,6.52423256029589,6.887020492117266,6.061522157799556,6.571236069050233,,,
ENSMUSG00000034295-P,0.0,1.8758071794149425,0.8487311286362117,1.824615078778005,0.0,2.2830845153777495,2.632788782946068,0.0,1.081723604305354,,0.0,2.360525538656084,2.1072261594039285,2.461014499836793,1.0449005473594477,0.0,0.0,1.7691731579606451,2.301892742392315,0.0,,0.0,1.6494513886902091,3.118737124190964,1.3710938036939195,0.9980193134185942,2.173687689807433,2.2610640585492225,3.346054709805881,0.0,2.4924745514298317,,,
ENSMUSG00000037646-P,5.866291676706408,7.1684082772076865,7.012865935093704,6.621291760519557,5.99929899838663,6.665997250200343,6.414072063330467,6.344557867405224,6.460938018360121,,6.59748884201413,6.256901690552464,5.630127004574053,5.96074599297581,6.316120126028523,5.494404734686569,6.471512886145835,6.493737984718577,6.498749040491763,7.198560098846078,,6.813000349624176,6.633846573266818,6.300553972803986,5.602883853068325,5.926838314439883,5.7462126856356015,5.797678758697136,5.658515738115934,5.952217894032347,4.921579897717557,,,
ENSMUSG00000040167-P,5.477211883648853,4.859757117396972,5.3017333068758585,5.696063322618166,5.021677598635499,6.060522309407952,6.265899445479718,4.660532175221,5.884140942768414,,5.185839229135326,3.744884634769628,6.021627860853612,6.041920696975281,5.4439038116594975,5.579983803277782,5.528979967718544,5.596006258431614,5.906064183415077,5.891290019019173,,5.329484701021954,5.794341827244804,5.498125226560188,5.579139356304217,5.639971482334956,5.02705519843981,5.135084994723551,5.605166081998413,5.682472996580039,4.99319837986754,,,
ENSMUSG00000077767-P,3.656744275295881,4.482883888327394,1.3795281389769003,2.388706117066035,1.5999153006053064,4.150377410802778,3.860547466983792,4.71955390134089,4.961030935308618,,3.1326723206593874,3.744884634769628,0.0,4.380353079586573,2.3931131584133563,3.2117810542972003,1.8504550266253927,4.503175016645742,3.436642487092037,4.700947400377628,,3.9491438847358142,3.408323889312746,4.898378634412009,2.312277471756435,3.581329162207897,3.3736024652525347,0.0,0.0,1.780982537740876,3.895522754983881,,,
ENSMUSG00000055239-P,7.198473017675422,6.982916500636724,7.442926249708117,7.663026048257712,6.829528185536336,7.59297772979756,7.236726428967568,6.885437532135544,6.9906332538990155,,6.5583742561354645,6.439841865317033,7.070901359172485,7.1638085798629225,6.444951160549242,6.785038144003301,7.092960377937215,6.855606562888967,6.905856790644351,7.198560098846078,,6.786275374140574,7.139376173494615,6.920031221891704,6.514752937320662,6.914931946876564,6.617040786055716,6.996628202954312,6.887020492117266,6.375599851476225,6.817999260326834,,,
ENSMUSG00000031489-P,2.766824853024996,3.7021378150296895,1.3795281389769003,2.1340565645548835,3.605482885367664,1.8392003079611083,2.0431143725584566,0.0,3.604739428120841,,2.154969169385692,0.0,3.2961620850227487,1.4866706657115965,3.2488069851981782,2.4832692272691506,0.0,1.381684084294751,2.301892742392315,2.99040787202365,,1.0227894766167451,3.0840644739229504,1.9569309237143655,3.025028296863869,1.5823209805293366,3.0042323351512805,0.0,0.0,2.741014598669661,3.7376647123347513,,,
ENSMUSG00000035093-P,7.314839479795406,7.763382275579243,7.520492303593903,7.60769180286535,7.431631830085153,7.523924639886111,7.423186448960208,7.032345185026882,7.743242844510597,,7.683873864045749,7.531639123314399,7.558332820730689,7.310261230724605,6.731443787784425,7.337239163406884,7.265788402000656,7.633024329456121,7.633248791840027,7.681177958594043,,7.826381872939158,7.139376173494615,7.579204524589437,7.207176488072648,7.290681936209826,6.779578911179882,6.6603104544080916,6.887020492117266,7.256269921792477,6.639787380859998,,,
ENSMUSG00000032306-P,5.568295685025741,4.98667456830364,5.751155062883879,5.321179439793231,5.4812984912201905,4.518156736536309,4.755485174740605,4.71955390134089,4.737738392123119,,4.603581321000287,4.801222359471953,5.723423689788241,5.759455353363163,5.512714021628471,4.636710604956188,5.050605372857605,5.3341473795355485,5.104917934158347,5.318429784139239,,4.997983918235467,5.450975782228282,4.8511361532773245,4.997291858075255,5.166071166229864,5.350492056600496,4.970282690265146,5.304083292016831,5.434108586017264,5.219096911093906,,,
ENSMUSG00000043535-P,4.908352629359846,5.262319107448428,5.387043024828433,6.086244989960619,5.414160261951051,5.715957252137107,5.579546386452493,6.031726597386533,5.937683736208367,,6.000631969106703,4.29352374131403,5.266700474549855,5.312952805578695,5.334113880080709,4.968310428961777,5.844645414634065,5.85806032627422,6.2040681132011395,5.989204359342829,,5.598865792423438,5.450975782228282,5.615863532596753,4.677695609194499,4.903058811582549,4.974308204703708,4.523687636437971,5.658515738115934,4.71029480706737,4.037799080754894,,,
ENSMUSG00000025869-P,4.976452468941996,5.1582924572292566,5.179523671264156,4.415285379732288,3.479783603895913,5.054260454982929,4.6398279175304555,3.5312132431986103,5.198887938145035,,5.285013906952614,4.801222359471953,5.091116240655791,5.063652716017436,5.512714021628471,4.636710604956188,5.228277931859503,4.822592599363206,4.676324781005206,4.915393872976637,,3.500602929830782,4.999484889422392,4.468403973017855,5.133946502491584,5.244067875231307,4.120034603116579,5.196072694862246,2.7007023697212773,4.7543752641605534,5.306038456033185,,,
ENSMUSG00000007613-P,4.203064127328059,5.262319107448428,5.359163221766231,5.089482198528558,5.749873027935864,4.671978631553369,4.755485174740605,6.165102310049551,5.477222913583994,,5.961189101072351,4.367648993001565,4.039158644825996,5.496947062045408,5.085762338984941,5.202210976077506,5.683285338375812,4.6018743381215605,4.78317050436923,5.415553112632965,,5.29197992894286,4.089885726687541,5.301271559092916,5.758977681699488,4.854153773373967,6.353504857810484,3.796776971595652,5.807659781039243,5.166901007282713,4.342052007388638,,,
ENSMUSG00000049571-P,0.0,4.08919421418506,2.7238673970734193,0.8854767201948464,0.0,2.6220477740184953,2.632788782946068,2.0594748867359756,3.1401148593054975,,0.0,1.024244140368041,3.588413176024308,1.888937113351682,3.666241375023308,1.9088047473436207,3.5140662175469872,2.891981879899189,3.883488798682337,3.7553763845397103,,1.6152691670861967,2.0723510249441515,3.647246339726896,2.8770893279737533,2.318757689778017,3.3736024652525347,0.0,4.634503922927148,0.8577425621313796,3.8187517382811103,,,
ENSMUSG00000018983-P,4.462513902237628,3.3708954093631167,2.7238673970734193,3.4813634719760502,3.721102579225948,3.4998414840370105,3.050176478601315,5.030488625837066,2.9447421864177903,,4.551414098654131,3.3652784141602017,4.594569219566535,3.1875884978886755,2.659038723635503,3.693569618937979,4.390970235645677,3.0401483485866754,3.5619819391917837,3.7553763845397103,,1.0227894766167451,2.8897518575227275,1.546742864531108,3.281944968425205,4.166181418791957,0.0,0.0,4.1295756828041315,3.1893509204871235,4.037799080754894,,,
ENSMUSG00000024870-P,7.140285453021171,6.904701685610415,6.967422554895134,7.084623657652109,6.941051245198146,6.805537577529125,6.7431600939602045,7.089400100989802,6.939054867060317,,7.615651030516613,7.070091547589963,7.279864117263825,7.443207546181093,6.296739331302462,6.911480829386304,6.886016685613032,6.605011537918345,6.675595068258722,6.791324211509572,,6.384524781839583,6.52087143124184,7.051235128690941,7.326069328357336,7.029489206905963,6.868980645491203,7.055412840494967,6.415344263426561,6.535721005009813,7.111451117595373,,,
ENSMUSG00000043487-P,4.021565825688696,4.299426585352096,3.0370740861140413,2.9595846507288517,3.189827825544353,3.924065673765836,3.860547466983792,4.161713826150124,4.237641117119119,,3.505989209208109,5.046608861899695,3.1243472247523707,2.6797042233767265,3.4017693127773,2.893028929982566,5.416104184606687,4.1586681136641985,3.5619819391917837,4.700947400377628,,3.210194044085745,3.2552851184922167,2.94962606192672,3.3950622861222515,4.166181418791957,4.677071944419651,4.015586386094761,5.0877641140301835,4.879069379988085,5.2776361391506965,,,
ENSMUSG00000017831-P,1.6677928317227733,2.6645142336908574,3.294264792533363,2.6050793803100993,2.339852946915775,2.8963282226334464,3.5115281415752,4.161713826150124,2.7187049314574803,,0.8979357140816336,1.024244140368041,3.2961620850227487,3.562485519943336,0.0,1.9088047473436207,0.0,1.7691731579606451,3.677297157552445,2.3696596197532793,,4.042439172392505,2.39897591795433,2.94962606192672,2.712228435091503,1.5823209805293366,0.0,0.0,2.222636313675174,1.391988147798767,2.98934527968919,,,
ENSMUSG00000024947-P,6.051338154507971,5.765571333372111,5.518891129524757,5.410116281520104,4.480793705501705,5.818377710625734,5.413387614071259,6.846248088414331,5.647567308988842,,6.405134466273811,6.314259777279887,5.996926418439346,5.7352524005339065,6.296739331302462,5.901419157193912,4.758164065750714,5.688748114137347,5.590138259223642,5.318429784139239,,5.436481511286875,5.61723153645693,4.944123039966961,5.737686204718443,5.668539077931342,6.106303658481422,5.608734042719881,4.73726435659949,5.874458470192532,6.05647876667738,,,
ENSMUSG00000025478-P,0.0,0.0,1.3795281389769003,1.824615078778005,0.0,1.194754134453318,1.6233495238544506,2.650896865013016,1.081723604305354,,0.0,1.024244140368041,2.929268684986816,2.461014499836793,3.2488069851981782,0.9398481031782112,2.1618399888854016,1.381684084294751,2.301892742392315,1.256646745267199,,1.0227894766167451,1.0486348977274242,2.758026802911639,2.526068342837835,0.9980193134185942,0.0,3.5387438725858185,2.222636313675174,0.0,2.2798237659563996,,,
ENSMUSG00000028032-P,7.191326627505599,6.838925701348568,6.939453180549825,6.839811544040777,6.651503852874327,6.805537577529125,7.056765953369676,6.859429873557361,6.366481645303116,,7.248825304924383,6.966559904682494,6.329247423936927,5.981471861116301,6.85584279829937,6.9969425656579665,6.775960857155238,6.467800156646568,6.92931241817933,6.618500169311961,,6.890327393069977,6.633846573266818,6.542803811549536,6.808212851366607,6.5959896685736386,6.081580013802869,7.047160266589439,6.973766144050385,6.930948649543374,6.397351601299033,,,
ENSMUSG00000029772-P,9.29974446456478,10.090626065398665,10.11877357407401,9.958510420765077,9.97654541401245,9.773108619589376,9.793540363019838,10.258610203278998,9.806335604128533,,9.643212221149437,9.882506835410044,9.626909097646482,9.41809573210557,9.82136025334235,9.49562743275156,10.262672150940478,9.6363222832196,9.939278230770716,9.977727869775007,,9.876482921421072,9.69361662283844,9.353881480127828,9.60301989234044,9.56779376351835,9.11856939367062,9.24781320166777,9.252186751225445,9.411112225964636,8.84755039592223,,,
ENSMUSG00000075704-P,4.598385099284824,3.17156024148295,5.241922138397894,4.415285379732288,5.414160261951051,4.345955003906531,4.302176834689743,3.3930092982402096,3.731421765117163,,4.702576481501708,5.0007574461974125,4.4564512721831075,4.610664411920954,4.331850957763941,4.275493209667935,3.810514593565415,4.451172027377437,3.883488798682337,4.980333374892511,,4.212673926064449,3.7889841620889375,3.85309502280901,3.025028296863869,4.166181418791957,4.21402831953916,4.523687636437971,3.9699169413802817,4.357046014515668,4.167295271681272,,,
ENSMUSG00000028599-P,4.722554296881768,2.323399894305442,5.467588596251572,0.8854767201948464,1.0112291040016552,4.041654614911987,3.2208840288172538,2.0594748867359756,3.465852944286889,,2.4106095149466364,3.212747996014984,2.7036252497054964,2.8695660282412425,3.4017693127773,5.010023058549755,1.8504550266253927,4.503175016645742,2.301892742392315,3.4230107876057687,,1.6152691670861967,2.6651330491191443,1.546742864531108,3.5977292763320396,2.803957792617088,4.21402831953916,4.373365238635449,4.5238588630139445,2.9064295895909704,3.4628486381339156,,,
ENSMUSG00000059820-P,3.886496333983724,4.08919421418506,5.010588998162345,4.97753173822037,3.189827825544353,5.486327530504934,5.670768982910238,2.875129551690155,5.770697880915195,,5.835945759777792,4.367648993001565,4.658966616099442,5.139383001929164,4.083073932513149,5.050563464362287,4.612072392898637,5.522315119058797,5.675838346852909,6.167102195354035,,4.5026309732706,5.648301312529237,5.498125226560188,4.205809000561114,5.455557736599203,3.667419758790184,3.102137027638073,1.5027011960393286,5.03015146965233,4.497908870936377,,,
ENSMUSG00000085776-P,0.0,2.6645142336908574,1.3795281389769003,2.6050793803100993,2.8265516388306424,1.194754134453318,1.6233495238544506,4.598992446943178,2.4505522388752183,,0.0,0.0,1.680660685039108,3.037322543347878,2.0668374318045664,0.0,0.0,1.381684084294751,0.9875105484522038,1.9179260834722285,,2.3582204384994623,2.0723510249441515,0.0,1.3710938036939195,0.0,2.5064840581913788,0.0,0.0,0.0,0.8247574744039751,,,
ENSMUSG00000022426-P,5.328802854870869,5.834697276964955,4.279551140473432,5.8523515365022565,6.171805906509754,5.21309951984401,3.960350930422987,5.858732499493456,5.198887938145035,,5.185839229135326,5.747617500270559,4.720611921530422,5.279869321114219,3.889659817380317,5.089995734020778,5.416104184606687,4.940443394064977,4.56092862000084,4.448964308292506,,5.173234919345011,4.6767834369679475,4.8511361532773245,5.133946502491584,4.5811637928429585,6.223939657874349,5.817222987711869,4.1295756828041315,3.806860981401171,4.395896955792687,,,
ENSMUSG00000011831-P,7.117845488858641,7.181735926519054,7.3609517394394,7.27819149808844,6.561291575031626,7.640353119030126,7.664246853476897,7.7437254513002,7.461892189849772,,7.164511172227864,6.5553624094317735,6.139163275707383,7.1638085798629225,6.236984059880915,6.723684053239696,7.265788402000656,7.756002277584128,7.682392245411376,7.621356052574392,,7.283334405629245,7.3238849463674285,7.24643742110008,6.713237007190046,7.32697743727622,6.79486924702197,6.09852463741221,7.241894336955154,6.901847618957201,5.820921377647452,,,
ENSMUSG00000064246-P,5.009333683358467,5.1582924572292566,5.854620505985009,5.089482198528558,5.231224751756514,4.997174802162059,4.862554680596706,5.910311749663849,5.403023629280852,,4.795212770799635,5.134158729012982,6.116409774256625,5.102014708421716,4.170853317022545,4.788239959174918,4.758164065750714,5.3341473795355485,4.9757026692765285,5.711706868649924,,4.364924773418506,4.950468643575782,4.944123039966961,4.076102445398156,5.12543233192265,4.3022709862227755,4.659814587745524,3.346054709805881,3.965286391798463,4.286119258683644,,,
ENSMUSG00000004085-P,5.568295685025741,5.5357784097832745,5.147282303841367,4.97753173822037,5.151020104354008,5.486327530504934,5.1430165242463275,4.598992446943178,6.039153064478552,,5.624986311597421,5.7195852790315715,5.091116240655791,5.5534091963975545,5.295578618849955,5.050563464362287,5.228277931859503,5.522315119058797,5.185049217143508,5.549980533610538,,5.088268855435686,5.48579504648697,5.113843822115482,5.373647657694908,5.12543233192265,6.106303658481422,5.282976793644549,4.833189525298334,5.51320729803244,5.56298222137604,,,
